Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-07-12 16:30:00+00:00,117290.421875,117393.5703125,117289.703125,117320.078125,713355264,0.0,0.0,-0.0001050035000056404,-0.0001892491817914732,0.0010889374172138098,False
2025-07-12 16:45:00+00:00,117308.3046875,117362.53125,117195.71875,117223.59375,0,0.0,0.0,-0.0008224029214948247,-0.0002555980447932427,0.0010848564887350242,True
2025-07-12 17:00:00+00:00,117228.8671875,117347.203125,117208.515625,117346.84375,1519812608,0.0,0.0,0.0010514094992075673,-0.00018346080752267845,0.0011226642872172409,True
2025-07-12 17:15:00+00:00,117338.0390625,117484.28125,117338.0390625,117438.1953125,1161125888,0.0,0.0,0.0007784748151780096,-0.0001443646048917835,0.0011426993123330178,True
2025-07-12 17:30:00+00:00,117473.765625,117533.46875,117448.203125,117512.6484375,321282048,0.0,0.0,0.0006339770872831885,-5.928066470373139e-06,0.0010530743528812305,True
2025-07-12 17:45:00+00:00,117502.3125,117502.34375,117445.1640625,117488.3359375,393908224,0.0,0.0,-0.00020689262239659278,-5.158307852293209e-06,0.0010529134925073248,True
2025-07-12 18:00:00+00:00,117500.25,117510.328125,117465.28125,117497.6796875,862765056,0.0,0.0,7.952917134668169e-05,1.5732800284257165e-05,0.0010500970911289733,True
2025-07-12 18:15:00+00:00,117497.8203125,117497.8203125,117436.078125,117444.921875,0,0.0,0.0,-0.00044901152635790087,3.827019846262547e-05,0.001034130109510635,True
2025-07-12 18:30:00+00:00,117435.4921875,117474.15625,117420.0078125,117420.0078125,1281785856,0.0,0.0,-0.00021213401228636908,4.7904349672289734e-05,0.0010306767377779285,True
2025-07-12 18:45:00+00:00,117425.6875,117484.484375,117411.71875,117484.484375,372559872,0.0,0.0,0.0005491105281048014,-2.8425438186818753e-06,0.0009756133329294355,True
2025-07-12 19:00:00+00:00,117512.46875,117632.71875,117477.4296875,117619.5078125,16424960,0.0,0.0,0.0011492873992535735,-2.6520510067740144e-05,0.0009391466176703001,True
2025-07-12 19:15:00+00:00,117619.15625,117666.734375,117514.8515625,117514.8515625,786239488,0.0,0.0,-0.0008897864983998804,-5.0911465501568554e-05,0.0009556012285791653,True
2025-07-12 19:30:00+00:00,117484.703125,117598.4921875,117484.703125,117592.921875,504639488,0.0,0.0,0.0006643442208533745,4.0878445821279644e-05,0.0009301320735151387,True
2025-07-12 19:45:00+00:00,117596.4765625,117638.65625,117565.2890625,117565.2890625,895950848,0.0,0.0,-0.00023498703884039518,7.076219109777848e-05,0.0009099721221046824,True
2025-07-12 20:00:00+00:00,117575.6015625,117575.6015625,117515.5703125,117519.453125,0,0.0,0.0,-0.0003898764496349516,6.754219858056132e-05,0.0009115605880616207,True
2025-07-12 20:15:00+00:00,117486.390625,117490.7890625,117448.0546875,117480.171875,903921664,0.0,0.0,-0.00033425317218094275,6.37137162526058e-05,0.0009131577949528939,True
2025-07-12 20:30:00+00:00,117478.5390625,117478.5390625,117373.2890625,117373.2890625,34283520,0.0,0.0,-0.0009097944852661799,0.00015096754338001506,0.0006976666604122355,True
2025-07-12 20:45:00+00:00,117355.6875,117395.9609375,117120.5234375,117120.5234375,434073600,0.0,0.0,-0.00215351914408235,-1.7001259064231e-05,0.0008233958428976711,True
2025-07-12 21:00:00+00:00,117101.7578125,117282.5078125,117046.921875,117269.0703125,1295712256,0.0,0.0,0.0012683248899520994,-3.155382805708484e-07,0.0008467449662855862,True
2025-07-12 21:15:00+00:00,117177.59375,117303.0546875,117177.59375,117303.0546875,987709440,0.0,0.0,0.0002897982810765587,-1.2170273934508646e-05,0.000840612878453944,True
2025-07-12 21:30:00+00:00,117358.671875,117541.484375,117346.8515625,117541.484375,148750336,0.0,0.0,0.00203259572510861,9.470968732120389e-05,0.0009561422950049538,True
2025-07-12 21:45:00+00:00,117548.9375,117569.515625,117453.6015625,117492.4296875,601423872,0.0,0.0,-0.0004173393569159023,0.00011496286555015,0.0009398445711235221,True
2025-07-12 22:00:00+00:00,117544.59375,117554.0390625,117479.125,117491.5703125,334794752,0.0,0.0,-7.314301034400117e-06,6.202667553805164e-05,0.0009137782508572935,False
2025-07-12 22:15:00+00:00,117496.0546875,117501.265625,117366.203125,117484.6796875,1226952704,0.0,0.0,-5.8647824534796555e-05,2.0170543552411324e-05,0.0008982746276095596,True
2025-07-12 22:30:00+00:00,117495.8203125,117515.1953125,117445.0625,117445.0625,749027328,0.0,0.0,-0.00033721152073085126,-2.8388886848290663e-05,0.0008895549427326773,True
2025-07-12 22:45:00+00:00,117445.921875,117445.921875,117397.078125,117414.0,0,0.0,0.0,-0.00026448536310330617,-3.126852388362633e-05,0.0008902561441863332,True
2025-07-12 23:00:00+00:00,117412.6953125,117439.1640625,117289.6640625,117289.6640625,0,0.0,0.0,-0.001058953255148487,-8.819264520838477e-05,0.0009187410352961415,True
2025-07-12 23:15:00+00:00,117263.5703125,117346.140625,117263.5703125,117326.5546875,42082304,0.0,0.0,0.0003145257964107806,-5.00157790699507e-05,0.0009188224479095265,True
2025-07-12 23:30:00+00:00,117330.4375,117347.828125,117282.203125,117282.203125,0,0.0,0.0,-0.0003780181103768543,-5.830998397447495e-05,0.0009211087842482995,True
2025-07-12 23:45:00+00:00,117288.5625,117472.8359375,117288.5625,117418.8203125,2046550016,0.0,0.0,0.0011648586389052529,-2.7522578434452383e-05,0.0009522441905606418,True
2025-07-13 00:00:00+00:00,117470.078125,117471.234375,117326.1484375,117326.1484375,1277341696,0.0,0.0,-0.0007892420887329887,-0.00012444905283378048,0.0009244073786021257,True
2025-07-13 00:15:00+00:00,117321.609375,117413.2578125,117271.6171875,117407.1015625,458113024,0.0,0.0,0.0006899836573355245,-4.5460545047010247e-05,0.000923062026119916,True
2025-07-13 00:30:00+00:00,117399.828125,117420.3203125,117324.4375,117420.3203125,903811072,0.0,0.0,0.00011258901569055624,-7.304830530515116e-05,0.0009088674775976827,False
2025-07-13 00:45:00+00:00,117425.2109375,117425.2109375,117353.125,117353.125,0,0.0,0.0,-0.0005722630658915318,-8.991210665770799e-05,0.0009151377581863336,True
2025-07-13 01:00:00+00:00,117359.1171875,117426.0390625,117331.859375,117381.2890625,919494656,0.0,0.0,0.00023999414161313126,-5.8418577095303845e-05,0.0009151096537750133,True
2025-07-13 01:15:00+00:00,117373.890625,117442.7421875,117351.3359375,117402.7109375,275009536,0.0,0.0,0.0001824982087954563,-3.2581008046483895e-05,0.0009142063703621241,True
2025-07-13 01:30:00+00:00,117425.625,117535.5625,117415.6640625,117529.5,133193728,0.0,0.0,0.0010799500410811902,6.690621827088462e-05,0.0009219533083066479,True
2025-07-13 01:45:00+00:00,117528.3359375,117652.7265625,117528.3359375,117589.046875,0,0.0,0.0,0.0005066547122212217,0.00019991491108606319,0.0007629314604007752,True
2025-07-13 02:00:00+00:00,117586.5625,117586.5625,117517.3828125,117517.3828125,919638016,0.0,0.0,-0.0006094450495561787,0.00010602641411064929,0.0007397185281820367,True
2025-07-13 02:15:00+00:00,117508.6328125,117508.6328125,117452.1171875,117460.1796875,879271936,0.0,0.0,-0.0004867630952203328,6.71983452958047e-05,0.0007498758298091441,True
2025-07-13 02:30:00+00:00,117459.6875,117476.921875,117438.1640625,117464.3984375,7516160,0.0,0.0,3.591642726252786e-05,-3.263561959649941e-05,0.0005903975792190039,False
2025-07-13 02:45:00+00:00,117467.4609375,117692.8359375,117467.4609375,117662.59375,995606528,0.0,0.0,0.0016872798493532404,7.259534071695772e-05,0.000696285554097817,True
2025-07-13 03:00:00+00:00,117653.546875,117689.171875,117630.359375,117642.1484375,1453674496,0.0,0.0,-0.00017376221149301152,6.427294519402716e-05,0.0006982828235412487,True
2025-07-13 03:15:00+00:00,117639.265625,117782.9296875,117626.75,117779.6640625,1284026368,0.0,0.0,0.001168931601695844,0.00012565191650555917,0.0007396369237591641,True
2025-07-13 03:30:00+00:00,117783.6875,117834.703125,117779.4453125,117813.9296875,373342208,0.0,0.0,0.00029092989246271017,0.00015705898716523726,0.0007322474045102595,False
2025-07-13 03:45:00+00:00,117783.890625,117807.28125,117707.5703125,117792.78125,377282560,0.0,0.0,-0.00017950710545089343,0.00016130790004785788,0.0007299154600316142,False
2025-07-13 04:00:00+00:00,117787.8828125,117811.5078125,117748.671875,117760.40625,0,0.0,0.0,-0.0002748470632617517,0.00020051320964219465,0.0006802943533268998,False
2025-07-13 04:15:00+00:00,117771.0546875,117827.6953125,117753.8828125,117813.375,333217792,0.0,0.0,0.00044980101280867046,0.00020727697046208916,0.0006821575024897557,True
2025-07-13 04:30:00+00:00,117809.2578125,117879.859375,117809.2578125,117859.1484375,42934272,0.0,0.0,0.00038852496586239127,0.0002456041242740514,0.0006689480900187132,False
2025-07-13 04:45:00+00:00,117859.5859375,117922.0,117855.8671875,117917.75,0,0.0,0.0,0.000497216917624943,0.00021222203821003594,0.0006365338812399827,True
2025-07-13 05:00:00+00:00,117912.8671875,117941.859375,117877.8671875,117916.4140625,1120493568,0.0,0.0,-1.1329401213955315e-05,0.0002511176725859876,0.0005944975631133678,False
2025-07-13 05:15:00+00:00,117904.0703125,117904.0703125,117849.3203125,117870.9921875,1379307520,0.0,0.0,-0.00038520400540609234,0.00019735828944890675,0.0006012977280854525,False
2025-07-13 05:30:00+00:00,117872.2265625,117948.046875,117789.1640625,117796.1484375,1262637056,0.0,0.0,-0.0006349632645913372,0.00015998067543481208,0.0006294212804411987,True
2025-07-13 05:45:00+00:00,117806.265625,117806.265625,117738.0703125,117780.7109375,22999040,0.0,0.0,-0.00013105267196567016,0.00018204119513110518,0.0006098333680593949,False
2025-07-13 06:00:00+00:00,117782.1328125,117808.34375,117760.8671875,117760.8671875,905588736,0.0,0.0,-0.0001684804739422452,0.00016161746435333635,0.0006146116583100089,False
2025-07-13 06:15:00+00:00,117758.1328125,117896.0390625,117758.1328125,117876.6484375,367878144,0.0,0.0,0.0009831895158827209,0.00020165202970769957,0.0006415315401027078,True
2025-07-13 06:30:00+00:00,117882.25,118000.53125,117880.2265625,118000.53125,0,0.0,0.0,0.001050952959234186,0.00020020217561534938,0.0006394715850054651,True
2025-07-13 06:45:00+00:00,118012.671875,118012.671875,117921.640625,117941.8359375,1352253440,0.0,0.0,-0.000497415663118006,0.00014999865684838797,0.0006534082256805773,True
2025-07-13 07:00:00+00:00,117931.40625,117937.1015625,117906.9140625,117922.6875,0,0.0,0.0,-0.00016235492137117724,0.00017235316325763805,0.0006334001567915151,False
2025-07-13 07:15:00+00:00,117916.9375,118010.84375,117914.6484375,118010.84375,385794048,0.0,0.0,0.0007475766696718456,0.00023407015150224696,0.0006258883169766142,True
2025-07-13 07:30:00+00:00,118011.78125,118048.15625,117993.171875,117993.171875,84504576,0.0,0.0,-0.00014974789128219257,0.00022478693557501095,0.0006303430707833184,False
2025-07-13 07:45:00+00:00,118002.671875,118002.671875,117938.671875,117986.4140625,257671168,0.0,0.0,-5.727291158130754e-05,0.00013755929752828355,0.0005300354689496296,False
2025-07-13 08:00:00+00:00,118000.8828125,118031.8359375,117951.3984375,117983.421875,4882432,0.0,0.0,-2.536044106238311e-05,0.00014497938604981497,0.000526474619447141,False
2025-07-13 08:15:00+00:00,117973.640625,117973.640625,117862.9296875,117862.9296875,316354560,0.0,0.0,-0.0010212637130295743,3.5469620313544056e-05,0.0005300512400210824,True
2025-07-13 08:30:00+00:00,117871.7890625,117874.90625,117831.484375,117831.609375,915263488,0.0,0.0,-0.0002657350583685769,7.636372771979704e-06,0.0005305460215341771,True
2025-07-13 08:45:00+00:00,117834.59375,117834.59375,117799.3671875,117830.8125,0,0.0,0.0,-6.7628287878651605e-06,1.627358660513112e-05,0.0005287420605180873,False
2025-07-13 09:00:00+00:00,117940.984375,117940.984375,117906.09375,117906.09375,6651904,0.0,0.0,0.0006388927344449513,6.196057649046627e-05,0.0005415840564705856,True
2025-07-13 09:15:00+00:00,117900.5625,117908.5078125,117883.6953125,117886.7734375,980742144,0.0,0.0,-0.0001638618657061608,3.127743256472471e-05,0.000535807260081869,True
2025-07-13 09:30:00+00:00,117887.0234375,117887.0234375,117741.5859375,117770.203125,350306304,0.0,0.0,-0.0009888328359568543,-3.7590457526237576e-05,0.0005745864605983861,True
2025-07-13 09:45:00+00:00,117775.5703125,117802.8828125,117766.6171875,117778.4296875,62509056,0.0,0.0,6.985266461057016e-05,-5.895867017695622e-05,0.0005614471667086066,False
2025-07-13 10:00:00+00:00,117765.6953125,117862.140625,117765.6953125,117857.6171875,0,0.0,0.0,0.0006723429766393174,-2.477505128429258e-05,0.0005848255994855751,True
2025-07-13 10:15:00+00:00,117813.046875,117865.1796875,117813.046875,117830.0,898752512,0.0,0.0,-0.00023432670843892556,-1.723118643593424e-05,0.000580891480152863,True
2025-07-13 10:30:00+00:00,117827.59375,117827.59375,117795.3359375,117808.1875,0,0.0,0.0,-0.00018511839090218363,5.261057248523438e-06,0.0005641826176491539,True
2025-07-13 10:45:00+00:00,117805.2421875,117813.9765625,117775.8359375,117790.4296875,242593792,0.0,0.0,-0.00015073496059003766,4.276942817305063e-06,0.0005644500094538469,True
2025-07-13 11:00:00+00:00,117788.0625,117911.5234375,117788.0625,117873.7109375,2156601344,0.0,0.0,0.0007070290024491221,4.805241663687343e-05,0.0005839593506214048,True
2025-07-13 11:15:00+00:00,117929.0625,118056.25,117913.4296875,118056.25,5373952,0.0,0.0,0.0015485985895258292,7.632287031902885e-05,0.0006423777783378489,True
2025-07-13 11:30:00+00:00,118063.078125,118063.078125,117974.171875,118030.2421875,1443098624,0.0,0.0,-0.0002203001747048683,1.2760213622076134e-05,0.0006025215517454052,True
2025-07-13 11:45:00+00:00,118044.90625,118044.90625,118004.4609375,118038.7578125,24248320,0.0,0.0,7.214782281361742e-05,4.123838791865731e-05,0.000590478820901388,False
2025-07-13 12:00:00+00:00,118069.6328125,118152.7578125,118044.3671875,118065.421875,292966400,0.0,0.0,0.00022589243562154415,6.065075576829338e-05,0.0005898148506082966,True
2025-07-13 12:15:00+00:00,118052.890625,118223.7421875,118052.890625,118223.7421875,335122432,0.0,0.0,0.0013409541082030074,9.031962769485147e-05,0.0006390558095140337,True
2025-07-13 12:30:00+00:00,118221.2890625,118221.2890625,118094.5078125,118127.046875,744501248,0.0,0.0,-0.0008179009622842903,5.691197414474658e-05,0.0006690277716633173,True
2025-07-13 12:45:00+00:00,118147.390625,118577.0703125,118134.515625,118472.890625,432922624,0.0,0.0,0.0029277270459995286,0.0002061619720237884,0.0009258678653367485,True
2025-07-13 13:00:00+00:00,118463.7578125,118548.828125,118192.484375,118192.484375,1366642688,0.0,0.0,-0.0023668389326936268,8.90880474422262e-05,0.0010901472553544055,True
2025-07-13 13:15:00+00:00,118255.875,118346.1875,118231.3984375,118344.7421875,1181057024,0.0,0.0,0.0012882190716705377,0.00020456218667723182,0.001088657995047133,True
2025-07-13 13:30:00+00:00,118350.34375,118644.34375,118350.34375,118633.2421875,25747456,0.0,0.0,0.002437793134425048,0.0003397385963169131,0.0011902904578348285,True
2025-07-13 13:45:00+00:00,118617.9921875,118781.515625,118578.21875,118667.1328125,1113759744,0.0,0.0,0.0002856756198774679,0.0003543605187501797,0.0011876030628239836,False
2025-07-13 14:00:00+00:00,118671.859375,118685.171875,118542.5390625,118633.078125,54124544,0.0,0.0,-0.00028697657635168294,0.000308067053210348,0.001193956550617823,False
2025-07-13 14:15:00+00:00,118704.1484375,119281.8984375,118703.6796875,119122.4765625,1304330240,0.0,0.0,0.004125311803714116,0.0005225257366813618,0.0014602433591865047,True
2025-07-13 14:30:00+00:00,119155.59375,119155.59375,118901.390625,118901.390625,1482027008,0.0,0.0,-0.001855954844793728,0.00047916963623951815,0.0015191630799360346,True
2025-07-13 14:45:00+00:00,118781.1640625,118804.78125,118510.578125,118753.609375,614252544,0.0,0.0,-0.0012428891640643425,0.00041353254480577253,0.0015654334254091603,True
2025-07-13 15:00:00+00:00,118786.3984375,119089.8984375,118786.3984375,119028.28125,581357568,0.0,0.0,0.002312956014100198,0.0004955631966788165,0.0016216836685748154,True
2025-07-13 15:15:00+00:00,119012.734375,119064.359375,118900.3125,118950.578125,3763154944,0.0,0.0,-0.000652812291196514,0.0004746389175409371,0.0016342481125796765,False
2025-07-13 15:30:00+00:00,118959.859375,118959.859375,118633.0078125,118633.0078125,0,0.0,0.0,-0.002669766868777068,0.0003504064936471929,0.001775385875269021,True
2025-07-13 15:45:00+00:00,118620.3515625,118739.4765625,118606.1171875,118731.765625,581439488,0.0,0.0,0.0008324648790503097,0.00039956648562921026,0.0017743910526911721,True
2025-07-13 16:00:00+00:00,118726.078125,118908.4140625,118704.7578125,118808.7890625,1312542720,0.0,0.0,0.0006487180334138198,0.00039665093717744515,0.0017739071036556263,False
2025-07-13 16:15:00+00:00,118804.3515625,118977.4453125,118804.3515625,118897.078125,109780992,0.0,0.0,0.0007431189493358747,0.00035637695516794744,0.0017554246547676748,True
2025-07-13 16:30:00+00:00,118874.1484375,118875.3125,118758.2890625,118860.7578125,1177346048,0.0,0.0,-0.0003054769139222424,0.00035211811820707873,0.0017569999839862223,False
2025-07-13 16:45:00+00:00,118867.859375,118867.859375,118576.375,118657.1171875,162336768,0.0,0.0,-0.0017132704582049074,0.00026284720415615246,0.00181632930317954,True
2025-07-13 17:00:00+00:00,118581.734375,118682.1484375,118474.6640625,118653.7734375,1523343360,0.0,0.0,-2.8179936267247463e-05,0.0002501435855617129,0.0018174895079292102,False
2025-07-13 17:15:00+00:00,118669.0859375,118717.640625,118627.96875,118699.71875,501268480,0.0,0.0,0.00038722167166649335,0.0002024569637348872,0.0017997885350139067,False
2025-07-13 17:30:00+00:00,118701.0078125,118808.75,118701.0078125,118800.40625,1770532864,0.0,0.0,0.0008482539054035509,0.00028576470711927924,0.0017885992230779375,True
2025-07-13 17:45:00+00:00,118803.359375,118856.25,118719.375,118719.375,1184694272,0.0,0.0,-0.0006820788965105073,0.00010527440999377746,0.0016872256537848018,True
2025-07-13 18:00:00+00:00,118723.5703125,118823.4375,118655.546875,118802.96875,136294400,0.0,0.0,0.0007041289595737243,0.00025882280460714504,0.0015871791914836332,True
2025-07-13 18:15:00+00:00,118783.9375,119030.625,118783.9375,119030.625,126541824,0.0,0.0,0.0019162505145731146,0.00029022437675227386,0.0016145931000548426,True
2025-07-13 18:30:00+00:00,119060.8203125,119060.8203125,118911.765625,118938.265625,1051955200,0.0,0.0,-0.0007759295139381228,0.0001295382443341153,0.0015481659536847121,True
2025-07-13 18:45:00+00:00,118937.5,119034.7578125,118876.0859375,119012.9765625,1069584384,0.0,0.0,0.0006281488729249496,0.0001466619069864894,0.0015518733647683423,True
2025-07-13 19:00:00+00:00,119019.8828125,119096.78125,119011.2109375,119096.78125,1068044288,0.0,0.0,0.0007041642846064011,0.0001962189500343936,0.001553121753145443,True
2025-07-13 19:15:00+00:00,119096.4921875,119314.609375,119096.4921875,119314.609375,682311680,0.0,0.0,0.0018290009411987551,8.140340690862558e-05,0.0013138154685123902,True
2025-07-13 19:30:00+00:00,119291.21875,119419.75,119078.421875,119078.421875,2669883392,0.0,0.0,-0.0019795354587104352,7.52243762127902e-05,0.0013236603759177444,True
2025-07-13 19:45:00+00:00,119096.359375,119226.7421875,119087.2578125,119088.7890625,1208680448,0.0,0.0,8.706184829088137e-05,0.00014172192683055141,0.0012868512644730002,False
2025-07-13 20:00:00+00:00,119025.6484375,119025.6484375,118865.53125,118985.4140625,23228416,0.0,0.0,-0.0008680498039639328,-1.7328364072655145e-05,0.0011978748495060031,True
2025-07-13 20:15:00+00:00,118989.625,119240.5546875,118989.625,119240.5546875,1099804672,0.0,0.0,0.002144301694541939,0.00012252733521426752,0.0012802300636730608,True
2025-07-13 20:30:00+00:00,119303.640625,119393.0078125,119131.8125,119131.8125,1578770432,0.0,0.0,-0.0009119564043037487,0.0002104178584379335,0.0011299638118785567,True
2025-07-13 20:45:00+00:00,119109.921875,119188.390625,119062.859375,119162.328125,73175040,0.0,0.0,0.00025615009424950763,0.00018160211919789336,0.0011205752308507456,False
2025-07-13 21:00:00+00:00,119107.875,119112.6015625,118927.0390625,118927.0390625,214433792,0.0,0.0,-0.0019745255585572608,5.043993959933934e-05,0.001212754738303083,True
2025-07-13 21:15:00+00:00,118915.453125,119041.234375,118915.453125,118987.1015625,77369344,0.0,0.0,0.0005050365373044929,3.8535818997770253e-05,0.0012067513314817074,True
2025-07-13 21:30:00+00:00,118996.5,118996.5,118607.1953125,118669.3359375,984768512,0.0,0.0,-0.002670588835488985,-7.971977708056687e-05,0.001349659814013275,True
2025-07-13 21:45:00+00:00,118709.859375,118887.609375,118671.25,118671.25,1570906112,0.0,0.0,1.6129377356621788e-05,6.750214697509582e-06,0.0012937340632270837,True
2025-07-13 22:00:00+00:00,118644.0078125,118644.0078125,118404.5234375,118437.5234375,284606464,0.0,0.0,-0.001969529793442004,-9.031727816122826e-05,0.0013672336513916093,True
2025-07-13 22:15:00+00:00,118448.9296875,118531.5234375,118384.328125,118465.234375,1198706688,0.0,0.0,0.00023397092995303126,-9.797981524690136e-05,0.0013648438197962167,True
2025-07-13 22:30:00+00:00,118461.3046875,118808.8359375,118461.3046875,118804.4375,142725120,0.0,0.0,0.00286331366995185,2.773172980513605e-06,0.0015054996015474683,True
2025-07-13 22:45:00+00:00,118818.1875,118829.328125,118659.3203125,118659.3203125,1136427008,0.0,0.0,-0.001221479521756108,-2.4196858281766432e-05,0.0015231421229379418,True
2025-07-13 23:00:00+00:00,118618.9921875,118644.4921875,118452.4140625,118553.171875,1335144448,0.0,0.0,-0.0008945646850196942,-0.00010413154051143736,0.0015248566316575912,True
2025-07-13 23:15:00+00:00,118585.375,118778.28125,118585.375,118658.1484375,106590208,0.0,0.0,0.0008854808423910399,-0.0001556700241205411,0.00146938640808662,True
2025-07-13 23:30:00+00:00,118684.625,118780.828125,118684.625,118722.3359375,178343936,0.0,0.0,0.000540944729420012,-8.982631195263436e-05,0.001469634295731691,True
2025-07-13 23:45:00+00:00,118741.125,119187.0,118741.125,119097.421875,445083648,0.0,0.0,0.0031593544259225226,3.67339656972443e-05,0.001634464524004044,True
2025-07-14 00:00:00+00:00,119118.796875,119130.3046875,119000.6171875,119066.34375,1236520960,0.0,0.0,-0.0002609470844181505,-1.1521602753983285e-05,0.0016279562599774433,True
2025-07-14 00:15:00+00:00,119097.671875,119457.859375,119076.2890625,119324.265625,89219072,0.0,0.0,0.0021662030333404747,5.338501853102695e-06,0.0016496230222770418,True
2025-07-14 00:30:00+00:00,119254.453125,119437.0390625,119103.5078125,119437.0390625,2297139200,0.0,0.0,0.0009451006206433465,0.00015157030582079177,0.001593070844356889,True
2025-07-14 00:45:00+00:00,119420.625,119420.625,119118.90625,119118.90625,73637888,0.0,0.0,-0.0026636026394921686,1.4037081431639287e-05,0.0017131434511842023,True
2025-07-14 01:00:00+00:00,119117.421875,119179.78125,119011.7265625,119013.34375,1166901248,0.0,0.0,-0.00088619433575432,1.3129854842119926e-05,0.0017136398944977533,True
2025-07-14 01:15:00+00:00,119012.8671875,119053.1328125,118975.0859375,118975.0859375,1496834048,0.0,0.0,-0.00032145817682738276,-0.00011015813872634616,0.0016393312055083436,True
2025-07-14 01:30:00+00:00,118978.9453125,119224.375,118961.7734375,119224.375,1308495872,0.0,0.0,0.0020953047483482923,4.020491890625588e-05,0.0016987570429935486,True
2025-07-14 01:45:00+00:00,119201.8984375,119201.8984375,119049.21875,119135.0390625,94846976,0.0,0.0,-0.0007493093379604687,-1.0068052704242936e-05,0.0017068883252224652,True
2025-07-14 02:00:00+00:00,119132.5,119193.078125,119024.8515625,119193.078125,59760640,0.0,0.0,0.00048717038208678787,0.0001130167443279595,0.0016454249613358774,True
2025-07-14 02:15:00+00:00,119192.09375,119892.65625,119144.78125,119892.4375,63631360,0.0,0.0,0.005867449570071237,0.0003811373959662967,0.002089611985079418,True
2025-07-14 02:30:00+00:00,119871.5,119914.9921875,119698.875,119777.9453125,5377896448,0.0,0.0,-0.0009549575426723855,0.0004669189606071267,0.001990609981522755,True
2025-07-14 02:45:00+00:00,119760.8359375,119831.1640625,119546.421875,119702.203125,398618624,0.0,0.0,-0.0006323550408415812,0.0004344947396972165,0.002003578369240553,False
2025-07-14 03:00:00+00:00,119701.515625,119912.7890625,119646.640625,119912.7890625,1761669120,0.0,0.0,0.001759248635383015,0.0006209336611384675,0.0019406001357653844,True
2025-07-14 03:15:00+00:00,119901.8671875,119925.109375,119827.5078125,119925.109375,359833600,0.0,0.0,0.0001027439407950137,0.0006143723116805666,0.001942198540674011,False
2025-07-14 03:30:00+00:00,119970.234375,121178.9765625,119885.7265625,121178.9765625,114421760,0.0,0.0,0.01045541833594843,0.0009939775449803955,0.002907132926662062,True
2025-07-14 03:45:00+00:00,121046.8125,121046.8125,120745.75,120785.5703125,7485386752,0.0,0.0,-0.003246489293438626,0.0008927270563962697,0.0030213737810958915,True
2025-07-14 04:00:00+00:00,120771.765625,120771.765625,120645.8828125,120764.890625,782503936,0.0,0.0,-0.00017120991726493617,0.0009288947947840076,0.0030031271332060377,False
2025-07-14 04:15:00+00:00,120790.671875,121052.1171875,120790.671875,121014.375,1776816128,0.0,0.0,0.0020658684300447483,0.0009879141741666931,0.0030138088990418165,True
2025-07-14 04:30:00+00:00,120987.7578125,121241.0625,120916.265625,121241.0625,326217728,0.0,0.0,0.0018732278706559136,0.001054528331228488,0.003018130191963251,False
2025-07-14 04:45:00+00:00,121221.34375,121373.2734375,121221.34375,121369.859375,1639972864,0.0,0.0,0.0010623205731143948,0.0009496766385880817,0.0029773087241429788,False
2025-07-14 05:00:00+00:00,121419.8046875,121434.171875,121213.7578125,121434.171875,1328721920,0.0,0.0,0.0005298885599043235,0.0009892184208042053,0.002965612732638666,False
2025-07-14 05:15:00+00:00,121446.4765625,122490.2265625,121409.578125,122374.6640625,1454317568,0.0,0.0,0.00774487257563794,0.0012681518979190786,0.0033229648406224777,True
2025-07-14 05:30:00+00:00,122355.75,122433.578125,122195.484375,122253.421875,34547404800,0.0,0.0,-0.0009907458249533985,0.0011713595756392414,0.003360848052672144,False
2025-07-14 05:45:00+00:00,122275.9296875,122484.046875,121968.875,122454.9453125,958955520,0.0,0.0,0.0016484073362466045,0.00138696007442618,0.003237946562599302,False
2025-07-14 06:00:00+00:00,122481.4453125,122481.4453125,122076.796875,122090.640625,3262955520,0.0,0.0,-0.0029750100052742257,0.0012825192909501847,0.003346978648221336,True
2025-07-14 06:15:00+00:00,122144.109375,122433.6015625,122144.109375,122409.3515625,962240512,0.0,0.0,0.0026104452877671047,0.0014291144641799091,0.003337221474291229,False
2025-07-14 06:30:00+00:00,122396.9921875,122396.9921875,122104.4453125,122113.5625,1739169792,0.0,0.0,-0.0024163926916072054,0.0012035295921821343,0.003440702508606915,True
2025-07-14 06:45:00+00:00,122134.78125,122144.2890625,122091.015625,122091.015625,2045280256,0.0,0.0,-0.0001846385818119467,0.0012317631299895604,0.0034261204824193267,False
2025-07-14 07:00:00+00:00,122085.84375,122372.2578125,122085.84375,122302.5703125,1615462400,0.0,0.0,0.0017327621235438961,0.0012940427170624158,0.003423192848888956,False
2025-07-14 07:15:00+00:00,122251.5859375,122401.8984375,122242.1875,122358.859375,2653061120,0.0,0.0,0.0004602443133956413,0.001023682454228636,0.0032522381963764058,False
2025-07-14 07:30:00+00:00,122338.0390625,123077.6328125,122338.0390625,122940.1796875,1216987136,0.0,0.0,0.004750945828273734,0.001308977622775942,0.0033191122924792972,True
2025-07-14 07:45:00+00:00,122884.4921875,122915.671875,122757.421875,122776.2734375,2512969728,0.0,0.0,-0.0013332195415415304,0.0012739343977409446,0.003344292030999577,False
