Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-06-24 01:15:00+05:30,102803.3046875,103298.171875,102761.0703125,103298.171875,795992064,0.0,0.0,0.0049779302107759715,0.000834012228819081,0.004254234045064587,True
2025-06-24 01:30:00+05:30,103236.296875,103411.6875,103041.5,103402.3359375,734732288,0.0,0.0,0.0010083824390043628,0.0006560903386628958,0.004163342939587107,False
2025-06-24 01:45:00+05:30,103413.2109375,103871.8515625,103413.2109375,103838.171875,228868096,0.0,0.0,0.004214952530312566,0.0010501996410613057,0.004105214862685008,True
2025-06-24 02:00:00+05:30,103813.5546875,103904.609375,103754.3671875,103784.046875,2191036416,0.0,0.0,-0.0005212437682854398,0.0010537289585020703,0.004103758969067554,False
2025-06-24 02:15:00+05:30,103966.1328125,103966.1328125,103735.5859375,103785.7734375,1012092928,0.0,0.0,1.663610691604589e-05,0.00112083902338731,0.004073666146344739,False
2025-06-24 02:30:00+05:30,103786.7265625,103990.9609375,103786.7265625,103990.9609375,750579712,0.0,0.0,0.0019770291553837804,0.001364249181309668,0.003965324732728317,False
2025-06-24 02:45:00+05:30,103983.734375,104246.578125,103842.59375,103842.59375,216899584,0.0,0.0,-0.0014267315751527176,0.001690303919720415,0.0033849573863491828,False
2025-06-24 03:00:00+05:30,103801.1171875,103904.1875,103722.5625,103726.46875,1062899712,0.0,0.0,-0.0011182790780397411,0.0015385744072671792,0.0034418279714746227,False
2025-06-24 03:15:00+05:30,103737.890625,103856.1640625,103722.5625,103789.1953125,1346359296,0.0,0.0,0.0006047305307499418,0.0016934264805532507,0.00331838467655806,False
2025-06-24 03:30:00+05:30,103812.9921875,105320.734375,103785.3046875,105319.84375,964259840,0.0,0.0,0.014747666487743283,0.001952352844500882,0.004079907986058334,True
2025-06-24 03:45:00+05:30,105355.2890625,106046.2578125,105072.4765625,105978.7578125,1339076608,0.0,0.0,0.0062563144706526685,0.001824083277585753,0.0038884061693067024,True
2025-06-24 04:00:00+05:30,106023.171875,106052.0,105094.703125,105094.703125,583393280,0.0,0.0,-0.008341810243370551,0.0013267962330782868,0.0045051162962874295,True
2025-06-24 04:15:00+05:30,105069.4296875,105721.0,105069.4296875,105721.0,1524998144,0.0,0.0,0.005959357192865111,0.0015719692074335546,0.004621519591201751,True
2025-06-24 04:30:00+05:30,105678.8515625,105722.609375,105366.859375,105366.859375,855539712,0.0,0.0,-0.003349766129718823,0.001170415686556192,0.004685594007108611,True
2025-06-24 04:45:00+05:30,105349.1953125,105497.5078125,105228.984375,105497.5078125,1188925440,0.0,0.0,0.001239938613288416,0.0013037824753277748,0.004645549656579199,False
2025-06-24 05:00:00+05:30,105516.2421875,105672.71875,105489.125,105523.828125,407019520,0.0,0.0,0.00024948752862274937,0.001152813854247392,0.004627353901611242,False
2025-06-24 05:15:00+05:30,105493.09375,105598.7578125,105493.09375,105598.7578125,762769408,0.0,0.0,0.0007100736282164011,0.00122988687832859,0.004605350663390563,False
2025-06-24 05:30:00+05:30,105407.609375,105533.234375,105356.546875,105356.546875,0,0.0,0.0,-0.0022936911618796074,0.0010733178956231272,0.004672130955421319,True
2025-06-24 05:45:00+05:30,105342.78125,105355.25,105255.6640625,105290.4296875,1572610048,0.0,0.0,-0.0006275565160506202,0.001141249945339745,0.004635034716298989,False
2025-06-24 06:00:00+05:30,105277.3984375,105277.3984375,105125.0546875,105125.0546875,73482240,0.0,0.0,-0.0015706555713641546,0.001135638242533482,0.004638414540886587,False
2025-06-24 06:15:00+05:30,105126.6484375,105202.1796875,105005.375,105202.1796875,0,0.0,0.0,0.0007336500345160868,0.0009234242337204879,0.0045496130017519025,False
2025-06-24 06:30:00+05:30,105198.765625,105245.5234375,105074.984375,105192.4140625,93184000,0.0,0.0,-9.282721165104757e-05,0.0008683637511877173,0.0045551908320839345,False
2025-06-24 06:45:00+05:30,105099.4921875,105278.984375,105080.6875,105278.984375,147505152,0.0,0.0,0.0008229710599527706,0.0006987646776697276,0.004486662303823229,False
2025-06-24 07:00:00+05:30,105245.546875,105245.546875,105117.1015625,105163.953125,1430593536,0.0,0.0,-0.0010926325959819128,0.0006701952362849039,0.004496647834873878,False
2025-06-24 07:15:00+05:30,105166.03125,105539.6875,105166.03125,105539.6875,0,0.0,0.0,0.0035728437723656636,0.0008480056195573849,0.004539550705840734,True
2025-06-24 07:30:00+05:30,105529.453125,105529.453125,104942.2421875,105023.515625,977842176,0.0,0.0,-0.0048907845686012585,0.0005046149333581329,0.004706342680049032,True
2025-06-24 07:45:00+05:30,105012.2734375,105048.578125,104822.1875,105044.6171875,2296430592,0.0,0.0,0.00020092226368939592,0.0005859976253002386,0.004685213212413405,False
2025-06-24 08:00:00+05:30,105085.6640625,105096.71875,104961.203125,105055.8359375,1017708544,0.0,0.0,0.00010679985610284604,0.000647251572007368,0.004669741706879357,False
2025-06-24 08:15:00+05:30,105104.75,105104.75,104840.8046875,104840.8046875,147976192,0.0,0.0,-0.002046828223116748,0.0005146736343140335,0.004708491680954227,True
2025-06-24 08:30:00+05:30,104845.5859375,105032.6328125,104826.75,104952.1640625,472612864,0.0,0.0,0.0010621758897400024,-0.00016960089558613057,0.003321263431058275,True
2025-06-24 08:45:00+05:30,104952.8984375,105161.1484375,104930.7734375,105117.8515625,641257472,0.0,0.0,0.0015786954130962982,-0.0004034818484639491,0.0029934592775242375,True
2025-06-24 09:00:00+05:30,105059.234375,105133.1484375,104957.6796875,104965.703125,660987904,0.0,0.0,-0.0014474081731925548,-5.876174495504927e-05,0.002361436404400596,True
2025-06-24 09:15:00+05:30,104964.1796875,105038.8828125,104951.3515625,105031.109375,1070276608,0.0,0.0,0.0006231202007203063,-0.0003255735945622895,0.0019025563429627974,False
2025-06-24 09:30:00+05:30,105011.3046875,105020.640625,104858.1171875,104858.1171875,149266432,0.0,0.0,-0.001647056653304113,-0.000240438120741554,0.0017951734725090384,True
2025-06-24 09:45:00+05:30,104852.640625,105020.28125,104817.8046875,105003.5390625,1091600384,0.0,0.0,0.0013868442320013052,-0.00023309283980590956,0.0018018376825290814,True
2025-06-24 10:00:00+05:30,105000.0390625,105011.3984375,104921.5625,104932.609375,36171776,0.0,0.0,-0.0006754980654297693,-0.00027934211950853547,0.0018006697628742121,True
2025-06-24 10:15:00+05:30,104895.984375,104998.9375,104839.8984375,104892.1640625,814653440,0.0,0.0,-0.0003854408342734983,-0.00033411784263303045,0.0017855874180461914,False
2025-06-24 10:30:00+05:30,104951.421875,105076.6953125,104951.421875,105076.6953125,867741696,0.0,0.0,0.001759247238812378,-0.00013147092259843118,0.0017814698308882342,True
2025-06-24 10:45:00+05:30,105144.046875,105262.375,105110.734375,105262.375,1112158208,0.0,0.0,0.0017670872399231374,-1.17387347997433e-05,0.0018262813332227492,True
2025-06-24 11:00:00+05:30,105228.0546875,105424.46875,105220.59375,105387.0546875,1464094720,0.0,0.0,0.0011844658407147435,0.0001260173358042016,0.0018063035187754722,True
2025-06-24 11:15:00+05:30,105392.6015625,105458.421875,105383.2421875,105455.7109375,969834496,0.0,0.0,0.0006514675849285112,0.00012190821332482283,0.0018049414395936024,True
2025-06-24 11:30:00+05:30,105476.7734375,105559.6953125,105349.609375,105498.9296875,1146966016,0.0,0.0,0.00040982844471670887,0.00014704099614321064,0.0018052935616118034,True
2025-06-24 11:45:00+05:30,105475.4296875,105582.984375,105475.4296875,105553.3359375,1165840384,0.0,0.0,0.0005157042840260306,0.00013167765734687365,0.0018005397224960243,True
2025-06-24 12:00:00+05:30,105573.4609375,105842.1796875,105573.4609375,105826.03125,0,0.0,0.0,0.002583483601706904,0.0003154834672313145,0.0018557683588275263,True
2025-06-24 12:15:00+05:30,105785.0546875,105880.46875,105742.578125,105785.640625,195067904,0.0,0.0,-0.0003816700345171675,0.00011775777688717292,0.001694066513731424,True
2025-06-24 12:30:00+05:30,105785.640625,105785.640625,105559.7109375,105574.125,929517568,0.0,0.0,-0.001999473877081326,0.00026232331146316956,0.0013279694685822778,True
2025-06-24 12:45:00+05:30,105582.8359375,105831.125,105535.0859375,105824.0234375,1201242112,0.0,0.0,0.0023670424689761216,0.00037062932172750583,0.0014085831643402677,True
2025-06-24 13:00:00+05:30,105568.28125,105568.28125,105220.09375,105298.296875,402948096,0.0,0.0,-0.004967932095404581,0.00011689272415213448,0.0018473453340995907,True
2025-06-24 13:15:00+05:30,105334.0234375,105346.625,105005.8203125,105005.8203125,291201024,0.0,0.0,-0.002777600124408419,8.035412908755091e-05,0.0018989014832556995,True
2025-06-24 13:30:00+05:30,105034.796875,105050.8125,104818.5078125,104818.5078125,648409088,0.0,0.0,-0.0017838296909881146,-6.194614994885495e-05,0.001927869426351654,True
2025-06-24 13:45:00+05:30,104893.0546875,105115.8359375,104760.0,105115.8359375,868462592,0.0,0.0,0.002836599482334279,9.490535130440847e-07,0.002003256242482195,True
2025-06-24 14:00:00+05:30,105127.078125,105197.8203125,105029.0703125,105159.5546875,1029906432,0.0,0.0,0.00041591021571663056,9.411497295850336e-05,0.001975488377017566,True
2025-06-24 14:15:00+05:30,105111.15625,105184.0625,105026.8359375,105080.71875,1035456512,0.0,0.0,-0.0007496792634228422,2.547499975134593e-05,0.001979984655586634,True
2025-06-24 14:30:00+05:30,105081.671875,105245.9375,105049.7890625,105095.046875,925593600,0.0,0.0,0.0001363535115712633,0.00011464550799511475,0.0019404604691441812,False
2025-06-24 14:45:00+05:30,105192.734375,105637.75,105180.90625,105637.75,926851072,0.0,0.0,0.0051639267609395745,0.0003034996344420282,0.0022326027267031766,True
2025-06-24 15:00:00+05:30,105547.890625,105551.7265625,105322.296875,105351.8203125,57331712,0.0,0.0,-0.0027066999013136694,0.0002019395426478332,0.002323816727466072,True
2025-06-24 15:15:00+05:30,105376.5390625,105384.46875,105285.7578125,105285.7578125,820666368,0.0,0.0,-0.0006270655770734823,0.000189858305507834,0.002327656084762282,True
2025-06-24 15:30:00+05:30,105281.90625,105337.703125,105219.109375,105305.6484375,156352512,0.0,0.0,0.00018892037644269166,0.00011134196238934968,0.0022982304069216384,False
2025-06-24 15:45:00+05:30,105277.859375,105333.140625,105223.6640625,105228.59375,950345728,0.0,0.0,-0.0007317241633598703,-1.3598607774800708e-05,0.0022712442939074548,True
2025-06-24 16:00:00+05:30,105226.1875,105413.3984375,105183.2109375,105337.5390625,0,0.0,0.0,0.0010353204259179183,-2.1055878514641968e-05,0.002267345105349645,True
2025-06-24 16:15:00+05:30,105316.0859375,105358.796875,105307.765625,105358.796875,877182976,0.0,0.0,0.00020180661793700594,-4.353892686421723e-05,0.00226254971265522,True
2025-06-24 16:30:00+05:30,105374.390625,105453.640625,105269.7890625,105316.296875,9981952,0.0,0.0,-0.00040338349772939264,-8.41995239865223e-05,0.00226128018353936,True
2025-06-24 16:45:00+05:30,105308.3671875,105308.3671875,105089.984375,105258.2421875,142770176,0.0,0.0,-0.000551241253468171,-0.0001375468008612324,0.0022589669047702516,True
2025-06-24 17:00:00+05:30,105388.625,105447.234375,105224.375,105242.46875,853069824,0.0,0.0,-0.00014985465434524947,-0.0002742137136638401,0.0021664704036818178,False
2025-06-24 17:15:00+05:30,105251.6171875,105311.9765625,105239.15625,105248.359375,85225472,0.0,0.0,5.597193860951144e-05,-0.00025233161500750614,0.0021675378387979835,False
2025-06-24 17:30:00+05:30,105268.2109375,105353.234375,105245.0859375,105279.5703125,974835712,0.0,0.0,0.000296545596390585,-0.00013753064133391059,0.0021306208658750307,True
2025-06-24 17:45:00+05:30,105293.7734375,105306.4765625,105080.3359375,105133.2265625,0,0.0,0.0,-0.001390048891400375,-0.0003253852093527354,0.002062720341471554,True
2025-06-24 18:00:00+05:30,105133.859375,105133.859375,105043.671875,105102.859375,891236352,0.0,0.0,-0.00028884481617186264,-9.143084539109947e-05,0.001750111119150351,True
2025-06-24 18:15:00+05:30,105173.0,105330.9140625,105159.4140625,105254.1640625,0,0.0,0.0,0.0014395867857424083,0.00011942850011644191,0.0016612323576766744,True
2025-06-24 18:30:00+05:30,105264.7578125,105283.8671875,105150.484375,105199.765625,687996928,0.0,0.0,-0.0005168293148734016,0.00018277851892217756,0.0016081426642840812,True
2025-06-24 18:45:00+05:30,105274.421875,105353.859375,105063.71875,105101.078125,137453568,0.0,0.0,-0.0009380961964476908,-5.956265016920925e-06,0.0014980252227772988,True
2025-06-24 19:00:00+05:30,105177.0546875,105292.5703125,104952.7890625,105075.2109375,1106051072,0.0,0.0,-0.00024611724219647524,-3.905763791257621e-05,0.0014955249693159912,True
2025-06-24 19:15:00+05:30,105084.40625,105291.0546875,104927.65625,105129.0,788332544,0.0,0.0,0.0005119101072468268,2.4021830620907236e-05,0.0014905722270615648,True
2025-06-24 19:30:00+05:30,105125.03125,105262.28125,105068.265625,105259.796875,0,0.0,0.0,0.001244155989308382,7.941195450776317e-05,0.0015153435142919178,True
2025-06-24 19:45:00+05:30,105313.8828125,105483.8046875,105252.28125,105378.3203125,745549824,0.0,0.0,0.0011260086093529686,-0.00012248395307156711,0.0009748653874952292,True
2025-06-24 20:00:00+05:30,105427.4296875,105656.765625,105377.890625,105656.765625,2112798720,0.0,0.0,0.0026423396356505258,0.00014496802377664264,0.0009622439279920336,True
2025-06-24 20:15:00+05:30,105602.625,105656.828125,105458.578125,105553.9453125,946016256,0.0,0.0,-0.0009731540795497873,0.0001276635986528274,0.0009798100368175943,True
2025-06-24 20:30:00+05:30,105565.0,105771.65625,105565.0,105679.234375,1022799872,0.0,0.0,0.001186967120263116,0.00017756593584384862,0.0010081012154083916,True
2025-06-24 20:45:00+05:30,105641.171875,105753.5078125,105609.2734375,105716.53125,804917248,0.0,0.0,0.00035292529531072425,0.00023179840877737834,0.0009855325129535608,False
2025-06-24 21:00:00+05:30,105720.84375,105720.84375,105269.6171875,105269.6171875,650604544,0.0,0.0,-0.004227475657928359,-3.1341395414935526e-05,0.0013823861671350432,True
2025-06-24 21:15:00+05:30,105303.7734375,105423.8984375,105273.6484375,105276.109375,1032306688,0.0,0.0,6.167199685380709e-05,-3.834812646909547e-05,0.001381497097851116,False
2025-06-24 21:30:00+05:30,105285.0390625,105451.984375,105272.234375,105272.234375,0,0.0,0.0,-3.68079711817737e-05,-2.001935014171452e-05,0.0013788283177169332,False
2025-06-24 21:45:00+05:30,105294.640625,105506.7890625,105294.640625,105506.7890625,548888576,0.0,0.0,0.0022280774117937607,0.00011894658312138207,0.0014601314791793916,True
2025-06-24 22:00:00+05:30,105477.171875,105900.5234375,105470.9296875,105900.5234375,962584576,0.0,0.0,0.003731839235167733,0.0003130312775970312,0.0016659919856803849,True
2025-06-24 22:15:00+05:30,105870.6328125,106071.421875,105837.1796875,106071.421875,53383168,0.0,0.0,0.0016137638602027327,0.00039092087367669225,0.0016895895888275807,True
2025-06-24 22:30:00+05:30,106279.9296875,106295.125,105977.4765625,105977.4765625,2068701184,0.0,0.0,-0.0008856797697188723,0.0003318096053712194,0.0017135753060987646,True
2025-06-24 22:45:00+05:30,105995.625,106043.921875,105713.8046875,105713.8046875,759889920,0.0,0.0,-0.0024879991820195846,0.0002769120908402589,0.0017876287798478557,True
2025-06-24 23:00:00+05:30,105730.40625,106063.0,105730.40625,106063.0,0,0.0,0.0,0.0033032139324873366,0.0004565150282732189,0.0019044268939347876,True
2025-06-24 23:15:00+05:30,106103.59375,106194.90625,106056.28125,106089.734375,908091392,0.0,0.0,0.0002520612749026263,0.0003971387527312298,0.0018906258293776548,False
2025-06-24 23:30:00+05:30,106108.890625,106131.921875,105961.6328125,105961.6328125,0,0.0,0.0,-0.001207483110921892,0.00036260606292880525,0.0019143568120211223,True
2025-06-24 23:45:00+05:30,105956.0234375,105956.0234375,105733.421875,105954.0,715706368,0.0,0.0,-7.203373803710278e-05,0.00040590918584933465,0.0018930629629316136,False
2025-06-25 00:00:00+05:30,105918.765625,105919.5390625,105787.484375,105808.1171875,0,0.0,0.0,-0.00137685044925151,0.0003493725254965829,0.0019300835245799302,True
2025-06-25 00:15:00+05:30,105788.0390625,105874.28125,105621.828125,105636.109375,654503936,0.0,0.0,-0.0016256580031113188,0.00024249411997867565,0.0019791690584604043,True
2025-06-25 00:30:00+05:30,105602.1796875,105602.1796875,105440.078125,105451.859375,877654016,0.0,0.0,-0.0017441952481033196,9.307655810809057e-05,0.0020120974794091413,True
2025-06-25 00:45:00+05:30,105433.5390625,105591.5390625,105433.5390625,105543.5859375,737636352,0.0,0.0,0.0008698430074505215,8.026827801296821e-05,0.0020059821786452296,True
2025-06-25 01:00:00+05:30,105525.203125,105683.734375,105492.9296875,105543.2578125,783904768,0.0,0.0,-3.108905170190468e-06,-5.20041490280676e-05,0.0019132247197054127,False
2025-06-25 01:15:00+05:30,105543.28125,105605.2890625,105370.90625,105605.2890625,2126008320,0.0,0.0,0.0005877329474726078,2.6040202323052153e-05,0.0019054917265122744,True
2025-06-25 01:30:00+05:30,105697.1875,105697.1875,105524.7890625,105524.7890625,589402112,0.0,0.0,-0.0007622724270216485,-7.142177504118608e-05,0.0018927949874872378,True
2025-06-25 01:45:00+05:30,105529.59375,105882.203125,105529.59375,105882.203125,0,0.0,0.0,0.003387015180748687,8.028271923071206e-05,0.0020441342923477727,True
2025-06-25 02:00:00+05:30,105885.875,105965.671875,105836.15625,105924.15625,112689152,0.0,0.0,0.0003962245189634839,0.0003114677280753042,0.001775051102547328,False
2025-06-25 02:15:00+05:30,105938.921875,106142.59375,105938.921875,106142.59375,838230016,0.0,0.0,0.0020622066555286978,0.00041149446100904874,0.0018161251964607364,True
2025-06-25 02:30:00+05:30,106124.2890625,106124.2890625,105884.5859375,105964.5234375,662200320,0.0,0.0,-0.0016776517909428135,0.00032945227002099676,0.0018735955080015105,True
2025-06-25 02:45:00+05:30,105904.234375,106098.171875,105904.234375,106087.4140625,670195712,0.0,0.0,0.0011597336638096145,0.00027603508262178945,0.0018313694081087087,True
2025-06-25 03:00:00+05:30,106075.0625,106085.5625,105925.796875,105934.5859375,909709312,0.0,0.0,-0.001440586768473473,1.741378243972913e-05,0.0016763191658624708,True
2025-06-25 03:15:00+05:30,105968.5390625,106133.96875,105968.5390625,106049.640625,45060096,0.0,0.0,0.0010860918224373517,-8.969819448539918e-06,0.001653874084565442,True
2025-06-25 03:30:00+05:30,106042.3984375,106042.3984375,105850.078125,105982.6328125,289914880,0.0,0.0,-0.0006318532727229709,3.721505401255154e-06,0.0016477549691574387,True
2025-06-25 03:45:00+05:30,105934.46875,105998.0078125,105883.21875,105946.7734375,546492416,0.0,0.0,-0.00033835142653459993,0.00011120389317550438,0.0015434773618152435,True
2025-06-25 04:00:00+05:30,105991.1875,105991.1875,105886.6328125,105941.1796875,430592000,0.0,0.0,-5.2797738133048e-05,-5.6596690355514845e-05,0.0013482728267095545,False
2025-06-25 04:15:00+05:30,105975.5546875,106072.515625,105956.3046875,106072.515625,0,0.0,0.0,0.0012397062019453564,-7.2144440033783395e-06,0.0013779334643932086,True
2025-06-25 04:30:00+05:30,106073.3125,106073.3125,105895.09375,105907.859375,0,0.0,0.0,-0.0015522989063643244,-2.4455233775499964e-05,0.001395783278306528,True
2025-06-25 04:45:00+05:30,105903.546875,105908.8203125,105842.8984375,105851.765625,554520576,0.0,0.0,-0.0005296467167879015,-4.7335882713039903e-05,0.0014003475598377392,True
2025-06-25 05:00:00+05:30,105872.71875,105972.0859375,105872.71875,105970.265625,0,0.0,0.0,0.0011194900651898543,7.748114300902831e-05,0.0013867944956547158,True
2025-06-25 05:15:00+05:30,105959.796875,106048.78125,105927.375,106048.78125,808427520,0.0,0.0,0.0007409212814266652,0.0001958101072359275,0.0013337761092221151,True
2025-06-25 05:30:00+05:30,106102.046875,106438.3046875,106078.546875,106438.3046875,731885568,0.0,0.0,0.0036730590668621055,0.00046667282298419875,0.0014628832887563228,True
2025-06-25 05:45:00+05:30,106465.875,106465.875,106189.3984375,106197.96875,133480448,0.0,0.0,-0.0022579835164193707,0.00031028149679070415,0.0015800160533156159,True
2025-06-25 06:00:00+05:30,106218.8984375,106218.8984375,105885.8359375,105963.7578125,41963520,0.0,0.0,-0.0022054182415800483,0.00020016602997021126,0.0016767855707448044,True
2025-06-25 06:15:00+05:30,105994.3828125,106455.8828125,105994.3828125,106420.140625,212770816,0.0,0.0,0.004306970816451816,0.0003861279234191717,0.001911799759352222,True
2025-06-25 06:30:00+05:30,106441.8984375,106490.203125,106405.6484375,106480.7109375,1716084736,0.0,0.0,0.0005691621167223104,0.00045269965060636965,0.0018927928450494422,False
2025-06-25 06:45:00+05:30,106469.0234375,106548.109375,106131.4140625,106215.3359375,943337472,0.0,0.0,-0.002492235426149292,0.0001587371202614707,0.0018694888961266062,True
2025-06-25 07:00:00+05:30,106197.3203125,106417.1171875,106096.828125,106417.1171875,2357358592,0.0,0.0,0.0018997374363973751,0.00023391276613316526,0.001909345991690009,True
2025-06-25 07:15:00+05:30,106462.953125,106462.953125,106373.2109375,106405.578125,2140860416,0.0,0.0,-0.00010843239137614535,0.00012538081378792308,0.0018610325115368082,False
2025-06-25 07:30:00+05:30,106428.3046875,106795.53125,106399.1953125,106776.78125,192966656,0.0,0.0,0.003488568283177118,0.0003836918174939197,0.001953822300527938,True
2025-06-25 07:45:00+05:30,106785.859375,106817.96875,106641.2109375,106647.40625,282554368,0.0,0.0,-0.0012116398198694922,0.00026512314330996435,0.001976076409330663,True
2025-06-25 08:00:00+05:30,106620.1953125,106635.0859375,106563.875,106592.046875,111656960,0.0,0.0,-0.0005190878704562918,0.0003111980882108234,0.0019447062304836125,False
2025-06-25 08:15:00+05:30,106583.9375,106719.765625,106548.03125,106554.015625,4612096,0.0,0.0,-0.0003567925667531391,0.00023905386875129885,0.0019412071608110927,False
2025-06-25 08:30:00+05:30,106523.703125,106652.0,106437.34375,106644.234375,781172736,0.0,0.0,0.0008466949787937494,0.00031298128132713486,0.001934436716673012,True
2025-06-25 08:45:00+05:30,106608.8125,106628.78125,106531.7578125,106596.4765625,651395072,0.0,0.0,-0.0004478236707299299,0.0003075076691173684,0.0019365304497799285,False
2025-06-25 09:00:00+05:30,106568.4453125,106568.4453125,106376.2421875,106376.2421875,0,0.0,0.0,-0.002066056797579763,0.00020684471614503263,0.0020072786128778977,True
2025-06-25 09:15:00+05:30,106372.625,106392.90625,106280.6875,106313.6640625,829231104,0.0,0.0,-0.0005882716263815313,0.00011544582472868825,0.001999375075615849,True
2025-06-25 09:30:00+05:30,106297.46875,106338.09375,106236.7578125,106255.640625,15974400,0.0,0.0,-0.0005457759170626186,0.00016577197419377355,0.001967602073112468,True
2025-06-25 09:45:00+05:30,106247.328125,106323.65625,106232.1171875,106323.65625,725544960,0.0,0.0,0.0006401130763498131,0.00022425996385065926,0.0019632233949480955,True
2025-06-25 10:00:00+05:30,106329.5390625,106329.5390625,106105.9609375,106105.9609375,60788736,0.0,0.0,-0.002047477675035325,6.59115768394003e-05,0.0020142720587056693,True
2025-06-25 10:15:00+05:30,106116.25,106257.78125,106116.25,106257.78125,740376576,0.0,0.0,0.0014308367895505825,0.00010040735224559617,0.00203226772697211,True
2025-06-25 10:30:00+05:30,106254.2578125,106315.71875,106196.0234375,106219.734375,87969792,0.0,0.0,-0.00035806201251731284,-0.00010114870172337476,0.0018511161241176446,True
2025-06-25 10:45:00+05:30,106228.7734375,106228.7734375,106118.640625,106197.5234375,850108416,0.0,0.0,-0.00020910368144577696,1.2952900253049294e-06,0.0017808308177165715,True
2025-06-25 11:00:00+05:30,106198.765625,106384.875,106188.1875,106384.875,0,0.0,0.0,0.0017641801469152618,0.00019977520945007042,0.0017427459044948351,True
2025-06-25 11:15:00+05:30,106350.796875,106417.203125,106294.0,106294.0,737386496,0.0,0.0,-0.0008542097737107568,-5.8283820058058214e-05,0.0014620829014111386,True
2025-06-25 11:30:00+05:30,106272.9765625,106327.6484375,106183.0625,106224.5390625,664952832,0.0,0.0,-0.0006534793826556973,-0.0001194158950269586,0.001460026469546125,True
2025-06-25 11:45:00+05:30,106232.8828125,106439.0625,106207.8984375,106425.078125,660467712,0.0,0.0,0.0018878788674432379,9.95898196526679e-05,0.001413125654982955,True
2025-06-25 12:00:00+05:30,106430.0703125,106484.3515625,106375.7109375,106461.875,845213696,0.0,0.0,0.00034575379833667874,2.1890637749633067e-05,0.0013502607978814,True
2025-06-25 12:15:00+05:30,106469.25,106486.34375,106433.84375,106459.53125,0,0.0,0.0,-2.2014923182545054e-05,2.6211511159313082e-05,0.0013499600467973077,False
2025-06-25 12:30:00+05:30,106448.4921875,106448.4921875,106389.34375,106414.421875,0,0.0,0.0,-0.00042372321642170085,-0.00016940306382062786,0.0010778798886919535,True
2025-06-25 12:45:00+05:30,106438.921875,106669.1328125,106432.375,106664.8046875,660570112,0.0,0.0,0.0023529030002542584,8.824077185559665e-06,0.0011857741904468969,True
2025-06-25 13:00:00+05:30,106671.921875,106712.734375,106615.8984375,106712.734375,711311360,0.0,0.0,0.00044934866416745933,5.724590391674722e-05,0.0011828517192531548,True
2025-06-25 13:15:00+05:30,106725.3828125,106751.34375,106645.2890625,106673.75,20066304,0.0,0.0,-0.0003653207391631774,5.68194952962453e-05,0.0011830103590155894,True
2025-06-25 13:30:00+05:30,106666.546875,106685.46875,106583.875,106650.9375,0,0.0,0.0,-0.00021385298632514704,3.7920970403004794e-06,0.0011694325860902857,True
2025-06-25 13:45:00+05:30,106670.5234375,106670.5234375,106500.984375,106519.734375,0,0.0,0.0,-0.0012302107048988153,-3.5327254668143794e-05,0.0011980703462063172,True
2025-06-25 14:00:00+05:30,106517.3984375,106517.3984375,106408.40625,106431.3984375,0,0.0,0.0,-0.0008292917553569534,2.6510997442996675e-05,0.0011169063546981328,True
2025-06-25 14:15:00+05:30,106430.109375,106609.546875,106396.203125,106609.546875,1430056960,0.0,0.0,0.0016738334750399098,0.00013961625251406872,0.0011648802512271598,True
2025-06-25 14:30:00+05:30,106627.6328125,106924.5234375,106627.6328125,106924.5234375,48115712,0.0,0.0,0.0029544873956675044,0.0003146294181505749,0.0013103458554659816,True
2025-06-25 14:45:00+05:30,106879.2578125,106969.0078125,106879.2578125,106919.890625,1475268608,0.0,0.0,-4.332787606675659e-05,0.0002804573705297464,0.0013103225435336474,False
2025-06-25 15:00:00+05:30,106919.3203125,106950.4921875,106609.1328125,106609.1328125,236789760,0.0,0.0,-0.0029064546426624815,0.0002375085221483886,0.0014015441245034076,True
2025-06-25 15:15:00+05:30,106541.5546875,106675.8359375,106541.5546875,106675.8359375,1189793792,0.0,0.0,0.0006256792756893503,0.00019725064645532698,0.0013768083414891414,True
2025-06-25 15:30:00+05:30,106675.1875,106759.96875,106628.359375,106759.96875,1187332096,0.0,0.0,0.0007886773209753173,0.0002545876131299585,0.0013763430910598807,True
2025-06-25 15:45:00+05:30,106771.53125,107137.015625,106767.0234375,107137.015625,105103360,0.0,0.0,0.003531725228235416,0.0004416290586140181,0.0015528753816364002,True
2025-06-25 16:00:00+05:30,107144.609375,107144.609375,107014.84375,107031.0078125,371732480,0.0,0.0,-0.0009894601961943916,0.00030394704145853544,0.0015515148011244527,True
2025-06-25 16:15:00+05:30,107036.734375,107168.078125,107004.078125,107064.796875,1480785920,0.0,0.0,0.00031569414500132176,0.0003624422373941394,0.0015274185724015127,False
2025-06-25 16:30:00+05:30,107126.203125,107141.515625,107015.4765625,107015.4765625,150982656,0.0,0.0,-0.00046065853520071975,0.00037208327976688825,0.0015212647363092905,False
2025-06-25 16:45:00+05:30,107000.421875,107018.7109375,106940.0703125,107014.78125,1146576896,0.0,0.0,-6.497307887931569e-06,0.00027736447100032977,0.0014803437634882436,False
2025-06-25 17:00:00+05:30,107016.3359375,107200.2578125,107015.6796875,107200.2578125,756006912,0.0,0.0,0.0017331863910154954,0.0003467361006342706,0.001515801462603963,True
