timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-09-13 06:30:04.934254,BTCUSDT,Moving Average Crossover,0,HOLD,116209.32,9941.00048023109,0,NONE,,,NONE
2025-09-13 06:45:04.591845,BTCUSDT,Moving Average Crossover,0,HOLD,116152.0,9941.00048023109,0,NONE,,,NONE
2025-09-13 07:00:04.592761,BTCUSDT,Moving Average Crossover,0,HOLD,116001.0,9941.00048023109,0,NONE,,,NONE
2025-09-13 07:15:04.201726,BTCUSDT,Moving Average Crossover,0,HOLD,115849.84,9941.00048023109,0,NONE,,,NONE
2025-09-13 07:30:04.814014,BTCUSDT,Moving Average Crossover,0,HOLD,115764.3,9941.00048023109,0,NONE,,,NONE
2025-09-13 07:45:04.618030,BTCUSDT,Moving Average Crossover,0,HOLD,115969.99,9941.00048023109,0,NONE,,,NONE
2025-09-13 08:00:04.392490,BTCUSDT,Moving Average Crossover,0,HOLD,115978.96,9941.00048023109,0,NONE,,,NONE
2025-09-13 08:15:05.017724,BTCUSDT,Moving Average Crossover,0,HOLD,115916.01,9941.00048023109,0,NONE,,,NONE
2025-09-13 08:30:04.965919,BTCUSDT,Moving Average Crossover,0,HOLD,115886.17,9941.00048023109,0,NONE,,,NONE
2025-09-13 08:45:04.573331,BTCUSDT,Moving Average Crossover,0,HOLD,115914.01,9941.00048023109,0,NONE,,,NONE
2025-09-13 09:00:04.200965,BTCUSDT,Moving Average Crossover,0,HOLD,115884.02,9941.00048023109,0,NONE,,,NONE
2025-09-13 09:15:04.166964,BTCUSDT,Moving Average Crossover,0,HOLD,115913.83,9941.00048023109,0,NONE,,,NONE
2025-09-13 09:30:04.807642,BTCUSDT,Moving Average Crossover,0,HOLD,115957.0,9941.00048023109,0,NONE,,,NONE
2025-09-13 09:45:04.428605,BTCUSDT,Moving Average Crossover,0,HOLD,115845.25,9941.00048023109,0,NONE,,,NONE
2025-09-13 10:00:04.531790,BTCUSDT,Moving Average Crossover,0,HOLD,115754.16,9941.00048023109,0,NONE,,,NONE
2025-09-13 10:15:04.255565,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115804.19,9941.00048023109,0,NONE,115548.459420794,115932.05528960301,NONE
2025-09-13 10:30:04.888207,BTCUSDT,Moving Average Crossover,0,HOLD,115698.4,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 10:45:04.878285,BTCUSDT,Moving Average Crossover,0,HOLD,115722.54,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 11:00:04.629852,BTCUSDT,Moving Average Crossover,0,HOLD,115781.03,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 11:15:04.280254,BTCUSDT,Moving Average Crossover,0,HOLD,115746.44,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 11:30:04.795233,BTCUSDT,Moving Average Crossover,0,HOLD,115704.04,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 11:45:04.512245,BTCUSDT,Moving Average Crossover,0,HOLD,115716.09,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 13:14:51.167395,BTCUSDT,Moving Average Crossover,0,HOLD,115830.35,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 13:15:04.962370,BTCUSDT,Moving Average Crossover,0,HOLD,115805.79,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 13:30:04.555985,BTCUSDT,Moving Average Crossover,0,HOLD,115778.71,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 13:45:04.734621,BTCUSDT,Moving Average Crossover,0,HOLD,115792.01,0,1,SELL,115548.459420794,115932.05528960301,open
2025-09-13 15:45:30.781066,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,116121.37,0,1,SELL,116316.96319360795,116023.57340319602,open
2025-09-13 16:00:04.439136,BTCUSDT,Moving Average Crossover,0,HOLD,116036.06,0,1,SELL,116316.96319360795,116023.57340319602,open
2025-09-13 22:15:04.622259,BTCUSDT,Moving Average Crossover,0,HOLD,115435.43,0,1,SELL,,,open
2025-09-13 22:34:52.101166,BTCUSDT,Moving Average Crossover,0,HOLD,115334.0,0,1,SELL,,,open
